,0
1,220
2,板山村
0,431228103221
1,220
2,桃源村
0,431228103222
1,220
2,鸿鑫村
0,431228103223
1,220
2,大龙村
0,431228103224
1,220
2,清江村
0,431228103000
1,碧涌镇
0,431228104001
1,121
2,公坪居委会
0,431228104200
1,220
2,通溪村村委会
0,431228104201
1,220
2,高庄村村委会
0,431228104202
1,220
2,桐树溪村村委会
0,431228104204
1,111
2,顺溪铺村村委会
0,431228104207
1,220
2,孙家冲村村委会
0,431228104000
1,公坪镇
0,431228105001
1,121
2,岩桥社区
0,431228105200
1,220
2,槐花园村
0,431228105201
1,220
2,台板丘村
0,431228105203
1,220
2,水路田村
0,431228105204
1,220
2,石板溪村
0,431228105205
1,220
2,桃水村
0,431228105206
1,220
2,栗木桥村
0,431228105207
1,220
2,郭家界村
0,431228105208
1,220
2,三渡溪村
0,431228105209
1,220
2,黄梨坳村
0,431228105210
1,220
2,巽公坡村
0,431228105000
1,岩桥镇
0,431228106001
1,121
2,木叶溪社区
0,431228106200
1,220
2,小渔溪村
0,431228106202
1,220
2,千公牛村
0,431228106203
1,220
2,细米溪村
0,431228106204
1,220
2,芷溪村
0,431228106205
1,220
2,五郎溪村
0,431228106206
1,121
2,牛皮寨村
0,431228106207
1,220
2,金厂坪村
0,431228106000
1,三道坑镇
0,431228107001
1,121
2,土桥社区
0,431228107201
1,220
2,洞下村
0,431228107202
1,220
2,岩田冲村
0,431228107203
1,220
2,分水坳村
0,431228107205
1,220
2,哨路口村
0,431228107207
1,220
2,冷水铺村
0,431228107208
1,220
2,两户村
0,431228107211
1,220
2,富家团村
0,431228107213
1,220
2,草肖新村
0,431228107214
1,220
2,杨公庙村
0,431228107215
1,220
2,马田村
0,431228107216
1,220
2,桃花坪村
0,431228107217
1,220
2,大兴田村
0,431228107218
1,220
2,三和新村
0,431228107219
1,220
2,洪溪蟠龙寨新村
0,431228107000
1,土桥镇
0,431228108001
1,121
2,楠木坪社区
0,431228108200
1,220
2,联合村
0,431228108206
1,220
2,大坪头村
0,431228108207
1,220
2,曹家田村
0,431228108208
1,220
2,岩山背村
0,431228108209
1,220
2,桂竹冲村
0,431228108210
1,220
2,大禾冲村
0,431228108211
1,220
2,瓮塘村
0,431228108000
1,楠木坪镇
0,431228201200
1,220
2,肖家湾村
0,431228201202
1,210
2,牛牯坪村
0,431228201204
1,220
2,界牌村
0,431228201205
1,220
2,丁家坪村
0,431228201206
1,220
2,青叶树村
0,431228201209
1,220
2,桃花林村
0,431228201000
1,牛牯坪乡
0,431228204200
1,220
2,阳和田村村委会
0,431228204203
1,220
2,拾担村村委会
0,431228204204
1,220
2,水宽村村委会
0,431228204205
1,210
2,干塘坪村村委会
0,431228204206
1,220
2,柘莲村村委会
0,431228204207
1,220
2,电冲村村委会
0,431228204208
1,220
2,庆湾村
0,431228204000
1,水宽乡
0,431228212200
1,220
2,凉水井村村委会
0,431228212201
1,220
2,柑子坪村村委会
0,431228212202
1,220
2,大思乐村村委会
0,431228212203
1,220
2,黄双溪村村委会
0,431228212205
1,210
2,大树坳村村委会
0,431228212206
1,220
2,新庄村村委会
0,431228212207
1,220
2,石竹坪村村委会
0,431228212210
1,220
2,扎牛坪村村委会
0,431228212000
1,大树坳乡
0,431228215200
1,210
2,下神祝村村委会
0,431228215201
1,220
2,白土田村村委会
0,431228215203
1,220
2,梨溪口村村委会
0,431228215205
1,220
2,大冲口村村委会
0,431228215208
1,220
2,戥溪村村委会
0,431228215209
1,220
2,新田界村村委会
0,431228215211
1,220
2,龙降村村委会
0,431228215212
1,220
2,龙排冲村村委会
0,431228215000
1,梨溪口乡
0,431228216200
1,220
2,瓮溶溪村
0,431228216201
1,220
2,楠木冲村
0,431228216202
1,210
2,洞下场村
0,431228216206
1,220
2,红旗村
0,431228216207
1,220
2,天堂坪村
0,431228216209
1,220
2,岩板田村
0,431228216210
1,220
2,古尧村
0,431228216000
1,洞下场乡
0,431228220200
1,220
2,山下冲村村委会
0,431228220201
1,220
2,高塘坡村村委会
0,431228220202
1,220
2,古冲村村委会
0,431228220203
1,220
2,大沙界村村委会
0,431228220204
1,220
2,严家屋场村村委会
0,431228220205
1,220
2,学堂湾村村委会
0,431228220207
1,210
2,禾梨坳村村委会
0,431228220000
1,禾梨坳乡
0,431228221201
1,220
2,社山坪村村委会
0,431228221203
1,210
2,冷水溪村村委会
0,431228221204
1,220
2,三门坡村村委会
0,431228221206
1,220
2,潘家田村村委会
0,431228221208
1,220
2,王家庄村村委会
0,431228221209
1,220
2,龙孔坪村村委会
0,431228221210
1,220
2,向家元村村委会
0,431228221211
1,220
2,大军田村村委会
0,431228221000
1,冷水溪乡
0,431228223200
1,121
2,晓坪村村委会
0,431228223201
1,111
2,青竹溪村村委会
0,431228223203
1,220
2,兰水村村委会
0,431228223204
1,220
2,小冲村村委会
0,431228223206
1,220
2,岩贝村村委会
0,431228223207
1,220
2,长塘村村委会
0,431228223208
1,220
2,大水田村村委会
0,431228223209
1,220
2,枇杷垠村村委会
0,431228223000
1,晓坪乡
0,431228224200
1,210
2,罗卜田村村委会
0,431228224202
1,220
2,半冲村村委会
0,431228224203
1,220
2,早子山村村委会
0,431228224204
1,220
2,马坡村村委会
0,431228224205
1,220
2,冬瓜坡村村委会
0,431228224206
1,220
2,新店村村委会
0,431228224207
1,220
2,兴无村村委会
0,431228224000
1,罗卜田乡
0,431228000000
1,芷江侗族自治县
0,431229100002
1,121
2,江东街社区居委会
0,431229100004
1,121
2,河街社区居委会
0,431229100005
1,121
2,西街社区居委会
0,431229100006
1,121
2,土桥街社区居委会
0,431229100007
1,121
2,飞山社区居委会
0,431229100008
1,121
2,万福路社区居委会
0,431229100009
1,121
2,梅林社区居委会
0,431229100010
1,121
2,邓家坡社区居委会
0,431229100011
1,121
2,乐安桥社区居委会
0,431229100200
1,121
2,友谊村村委会
0,431229100203
1,121
2,红心村村委会
0,431229100204
1,121
2,城郊村村委会
0,431229100205
1,121
2,飞山村村委会
0,431229100206
1,121
2,塘湖村村委会
0,431229100211
1,121
2,二凉亭村村委会
0,431229100212
1,220
2,尧管村村委会
0,431229100213
1,220
2,高桥村村委会
0,431229100214
1,220
2,大笋坪村村委会
0,431229100215
1,220
2,渠江村村委会
0,431229100216
1,220
2,流坪村村委会
0,431229100221
1,220
2,春阳村村委会
0,431229100224
1,220
2,泡里村村委会
0,431229100228
1,121
2,团结村村委会
0,431229100229
1,121
2,戈村村委会
0,431229100230
1,121
2,十里村村委会
0,431229100231
1,121
2,八一村村委会
0,431229100232
1,122
2,黎明村村委会
0,431229100233
1,220
2,夏乡村村委会
0,431229100234
1,220
2,灯塔村村委会
0,431229100237
1,220
2,三里村村委会
0,431229100239
1,121
2,田铺心村村委会
0,431229100240
1,122
2,三和村村委会
0,431229100241
1,220
2,新城村村委会
0,431229100242
1,220
2,东宝村村委会
0,431229100243
1,220
2,金鑫村村委会
0,431229100244
1,122
2,梅园村村委会
0,431229100245
1,220
2,横江桥村村委会
0,431229100246
1,220
2,爱国村村委会
0,431229100247
1,220
2,沙堆村村委会
0,431229100248
1,220
2,黎溪村村委会
0,431229100249
1,220
2,双合村村委会
0,431229100250
1,220
2,新江村村委会
0,431229100251
1,220
2,光明村村委会
0,431229100252
1,220
2,官团村村委会
0,431229100253
1,220
2,中新村村委会
0,431229100254
1,220
2,铺口村村委会
0,431229100255
1,220
2,五星村村委会
0,431229100256
1,220
2,红旗村村委会
0,431229100257
1,220
2,林源村村委会
0,431229100258
1,220
2,金麦村村委会
0,431229100259
1,220
2,木山村村委会
0,431229100260
1,220
2,源龙村村委会
0,431229100000
1,渠阳镇
0,431229101001
1,121
2,甘棠社区居委会
0,431229101200
1,121
2,甘棠村村委会
0,431229101202
1,220
2,溪口村村委会
0,431229101203
1,121
2,平原村村委会
0,431229101204
1,220
2,燎原村村委会
0,431229101205
1,122
2,塘头村村委会
0,431229101206
1,220
2,地灵村村委会
0,431229101208
1,122
2,龙峰村村委会
0,431229101210
1,220
2,乐群村村委会
0,431229101211
1,220
2,高峰村村委会
0,431229101212
1,220
2,建国村村委会
0,431229101213
1,220
2,寨姓村村委会
0,431229101214
1,220
2,大桥村村委会
0,431229101000
1,甘棠镇
0,431229102001
1,121
2,大堡子社区居委会
0,431229102200
1,121
2,堡子村村委会
0,431229102201
1,122
2,防江村村委会
0,431229102202
1,220
2,上河村村委会
0,431229102204
1,220
2,塘款村村委会
0,431229102205
1,220
2,岩湾村村委会
0,431229102208
1,220
2,江冲村村委会
0,431229102209
1,220
2,大木村村委会
0,431229102212
1,220
2,黄潭村村委会
0,431229102213
1,122
2,岩寨村村委会
0,431229102215
1,220
2,三江村村委会
0,431229102216
1,122
2,前进村村委会
0,431229102217
1,220
2,铜锣村村委会
0,431229102000
1,大堡子镇
0,431229103001
1,121
2,坳上社区居委会
0,431229103200
1,121
2,坳上村村委会
0,431229103201
1,220
2,响水村村委会
0,431229103202
1,122
2,木洞村村委会
0,431229103203
1,122
2,先锋村村委会
0,431229103205
1,220
2,大开村村委会
0,431229103208
1,220
2,九龙村村委会
0,431229103210
1,220
2,戈盈村村委会
0,431229103000
1,坳上镇
0,431229104001
1,121
2,新厂社区居委会
0,431229104200
1,121
2,新厂村村委会
0,431229104201
1,122
2,炮团村村委会
0,431229104202
1,220
2,姚家村村委会
0,431229104205
1,122
2,金星村村委会
0,431229104208
1,220
2,和平村村委会
0,431229104209
1,220
2,覃团村村委会
0,431229104210
1,220
2,哨团村村委会
0,431229104212
1,220
2,地交村村委会
0,431229104214
1,220
2,营寨村村委会
0,431229104215
1,220
2,八亚村村委会
0,431229104000
1,新厂镇
0,431229105001
1,121
2,平茶社区居委会
0,431229105200
1,121
2,平茶村村委会
0,431229105202
1,220
2,棉花村村委会
0,431229105203
1,121
2,马路口村村委会
0,431229105204
1,220
2,小岔村村委会
0,431229105206
1,220
2,官团村村委会
0,431229105209
1,220
2,江边村村委会
0,431229105210
1,220
2,界牌村村委会
0,431229105000
1,平茶镇
0,431229200200
1,210
2,太阳坪村村委会
0,431229200201
1,220
2,贯堡渡村村委会
0,431229200202
1,220
2,诸葛村村委会
0,431229200205
1,210
2,古村村委会
0,431229200206
1,210
2,沙溪村村委会
0,431229200207
1,220
2,新建村村委会
0,431229200212
1,220
2,地芒村村委会
0,431229200214
1,220
2,土溪八龙村村委会
0,431229200000
1,太阳坪乡
0,431229201201
1,220
2,菜地村村委会
0,431229201202
1,220
2,地妙村村委会
0,431229201206
1,220
2,地笋村村委会
0,431229201208
1,210
2,三锹村村委会
0,431229201209
1,220
2,元贞凤冲村村委会
0,431229201000
1,三锹乡
0,431229202201
1,220
2,上宝村村委会
0,431229202202
1,220
2,下堡村村委会
0,431229202203
1,210
2,宝江村村委会
0,431229202204
1,210
2,水屯村村委会
0,431229202205
1,210
2,文溪村村委会
0,431229202209
1,220
2,朗溪村村委会
0,431229202210
1,220
2,金马村村委会
0,431229202211
1,220
2,长溪村村委会
0,431229202000
1,文溪乡
0,431229203200
1,210
2,寨牙村村委会
0,431229203202
1,220
2,岩脚村村委会
0,431229203204
1,210
2,汕头村村委会
0,431229203206
1,220
2,大林村村委会
0,431229203207
1,220
2,地卢村村委会
0,431229203000
1,寨牙乡
0,431229206200
1,210
2,藕团村村委会
0,431229206201
1,220
2,三桥村村委会
0,431229206202
1,220
2,团山村村委会
0,431229206206
1,220
2,新街村村委会
0,431229206207
1,220
2,老里村村委会
0,431229206208
1,220
2,康头村村委会
0,431229206211
1,220
2,新陇村村委会
0,431229206000
1,藕团乡
0,431229000000
1,靖州苗族侗族自治县
0,431230100001
1,121
2,城北居委会
0,431230100002
1,121
2,城南居委会
0,431230100003
1,121
2,城中社区居委会
0,431230100201
1,122
2,塘冲村
0,431230100202
1,121
2,杆梓村
0,431230100203
1,121
2,吉利村
0,431230100207
1,122
2,桥头村
0,431230100208
1,121
2,寨上村
0,431230100209
1,220
2,马家坝村
0,431230100210
1,220
2,烂阳村
0,431230100212
1,220
2,芋头村
0,431230100214
1,220
2,琵琶村
0,431230100215
1,220
2,罗武村
0,431230100216
1,220
2,黄柏村
0,431230100217
1,220
2,竹坪村
0,431230100218
1,220
2,黄家堡村
0,431230100219
1,220
2,马龙村
0,431230100220
1,220
2,向晖村
0,431230100221
1,220
2,生棋村
0,431230100222
1,220
2,长安堡村
0,431230100223
1,220
2,竹塘村
0,431230100224
1,220
2,新塘村
0,431230100225
1,220
2,传素村
0,431230100000
1,双江镇
0,431230101001
1,121
2,县溪居委会
0,431230101200
1,220
2,瓜坪村
0,431230101202
1,220
2,多星村
0,431230101203
1,220
2,屯里村
0,431230101206
1,220
2,杆子溪村
0,431230101209
1,220
2,晒口村
0,431230101212
1,220
2,张黄村
0,431230101214
1,220
2,老湾村
0,431230101217
1,220
2,土溪村
0,431230101221
1,122
2,恭城村
0,431230101222
1,220
2,嘉镇村
0,431230101223
1,220
2,镇江村
0,431230101224
1,220
2,棉花坪村
0,431230101225
1,220
2,江口村
0,431230101226
1,220
2,大塘村
0,431230101227
1,220
2,地宅包里村
0,431230101228
1,220
2,西流村
0,431230101229
1,220
2,水涌村
0,431230101230
1,220
2,兵书阁村
0,431230101231
1,220
2,古冲村
0,431230101000
1,县溪镇
0,431230102001
1,121
2,旗山居委会
0,431230102202
1,220
2,上寨村
0,431230102203
1,220
2,陈团村
0,431230102204
1,220
2,新团村
0,431230102207
1,220
2,黄土团村
0,431230102208
1,220
2,地角村
0,431230102209
1,220
2,闷团村
0,431230102211
1,220
2,水塔村
0,431230102212
1,220
2,池喇村
0,431230102213
1,220
2,寨什村
0,431230102216
1,220
2,上湘村
0,431230102217
1,121
2,播阳村
0,431230102000
1,播阳镇
0,431230104002
1,121
2,雄关居委会
0,431230104200
1,122
2,牙屯堡村
0,431230104202
1,220
2,老寨村
0,431230104210
1,220
2,金殿村
0,431230104211
1,220
2,甲田村
0,431230104213
1,220
2,瑶朗村
0,431230104214
1,220
2,沪溪村
0,431230104215
1,122
2,团头村
0,431230104217
1,220
2,古伦村
0,431230104218
1,220
2,地马村
0,431230104219
1,220
2,通坪村
0,431230104221
1,220
2,逊冲村
0,431230104223
1,220
2,文坡村
0,431230104000
1,牙屯堡镇
0,431230105001
1,121
2,兴菁居委会
0,431230105200
1,122
2,菁芜洲村
0,431230105202
1,220
2,车控村
0,431230105203
1,220
2,地连村
0,431230105205
1,220
2,里勇村
0,431230105206
1,220
2,寨头堡村
0,431230105210
1,220
2,地会村
0,431230105211
1,220
2,八路村
0,431230105212
1,220
2,老王脚村
0,431230105213
1,220
2,江口村
0,431230105214
1,220
2,曹家冲村
0,431230105215
1,220
2,蒋家堡村
0,431230105217
1,220
2,芙蓉村
0,431230105219
1,220
2,龙坪村
0,431230105000
1,菁芜洲镇
0,431230106001
1,121
2,团尾居委会
0,431230106200
1,122
2,溪口村
0,431230106201
1,220
2,北山村
0,431230106203
1,220
2,坪头村
0,431230106204
1,220
2,古友村
0,431230106205
1,220
2,北堆村
0,431230106206
1,220
2,下寨村
0,431230106207
1,220
2,北麻村
0,431230106208
1,220
2,画笔村
0,431230106209
1,220
2,罗城村
0,431230106210
1,220
2,杉木桥村
0,431230106211
1,220
2,联团村
0,431230106212
1,220
2,龙塘村
0,431230106213
1,220
2,小水村
0,431230106214
1,220
2,大塘口村
0,431230106000
1,溪口镇
0,431230107002
1,121
2,五龙社区居委会
0,431230107200
1,122
2,陇城村
0,431230107201
1,122
2,路塘村
0,431230107204
1,220
2,远冲村
0,431230107212
1,220
2,安乡村
0,431230107214
1,220
2,坪阳村
0,431230107215
1,220
2,新寨村
0,431230107216
1,220
2,马田村
0,431230107217
1,220
2,西壁村
0,431230107218
1,220
2,老寨村
0,431230107219
1,220
2,洞雷村
0,431230107220
1,220
2,张里村
0,431230107221
1,220
2,恩科村
0,431230107222
1,220
2,红星村
0,431230107223
1,220
2,甘溪村
0,431230107224
1,220
2,东江村
0,431230107000
1,陇城镇
0,431230108001
1,121
2,兴临居委会
0,431230108200
1,122
2,临口村
0,431230108201
1,220
2,五一村
0,431230108202
1,220
2,杏花村
0,431230108203
1,220
2,石壁村
0,431230108206
1,220
2,太平岩村
0,431230108207
1,220
2,中团村
0,431230108208
1,220
2,江寨村
0,431230108209
1,220
2,官团村
0,431230108210
1,220
2,山溪村
0,431230108211
1,220
2,木脚村
0,431230108212
1,220
2,溪上村
0,431230108213
1,220
2,更头村
0,431230108214
1,220
2,石岩村
0,431230108215
1,220
2,下乡村
0,431230108216
1,220
2,坪地村
0,431230108217
1,220
2,所里村
0,431230108218
1,220
2,流源村
0,431230108219
1,220
2,雷团村
0,431230108220
1,220
2,土门村
0,431230108000
1,万佛山镇
0,431230109200
1,121
2,木瓜村
0,431230109202
1,220
2,坎寨村
0,431230109203
1,220
2,独坡村
0,431230109204
1,220
2,金坑村
0,431230109205
1,220
2,地坪村
0,431230109207
1,220
2,上岩村
0,431230109208
1,220
2,孟冲村
0,431230109210
1,220
2,骆团村
0,431230109211
1,220
2,虾团村
0,431230109000
1,独坡镇
0,431230203200
1,210
2,大高坪村
0,431230203201
1,220
2,黄柏村
0,431230203202
1,220
2,地了村
0,431230203203
1,210
2,龙寨塘村
0,431230203000
1,大高坪苗族乡
0,431230216200
1,210
2,坪坦村
0,431230216201
1,220
2,横岭村
0,431230216202
1,210
2,平日村
0,431230216208
1,220
2,高本村
0,431230216211
1,220
2,双层村
0,431230216213
1,220
2,下盘村
0,431230216214
1,220
2,半坡村
0,431230216215
1,220
2,皇都村
0,431230216216
1,220
2,都天村
0,431230216217
1,220
2,中步村
0,431230216218
1,220
2,坪寨村
0,431230216219
1,220
2,大坪村
0,431230216220
1,220
2,双吉村
0,431230216221
1,220
2,岭南村
0,431230216222
1,220
2,高步村
0,431230216223
1,220
2,联坪村
0,431230216000
1,坪坦乡
0,431230400598
1,123
2,地连林场虚拟生活区
0,431230400000
1,通道县地连林场
0,431230401598
1,123
2,播阳农场虚拟生活区
0,431230401000
1,通道县播阳农场
0,431230000000
1,通道侗族自治县
0,431271001001
1,122
2,萝卜湾社区
0,431271001002
1,122
2,长寨社区
0,431271001003
1,122
2,回龙寺社区
0,431271001005
1,121
2,中山路社区
0,431271001006
1,121
2,桥东社区
0,431271001007
1,122
2,老团社区
0,431271001008
1,121
2,桃李园社区
0,431271001000
1,河滨路街道
0,431271002001
1,121
2,大湾塘社区
0,431271002004
1,121
2,犁头咀社区
0,431271002005
1,122
2,川岩社区
0,431271002000
1,沅江路街道
0,431271003002
1,121
2,歌诗坡社区
0,431271003003
1,121
2,田湾社区
0,431271003005
1,122
2,冒天井社区
0,431271003006
1,122
2,二凉亭社区
0,431271003007
1,122
2,带子街社区
0,431271003000
1,新街街道
0,431271004002
1,122
2,桐油湾社区
0,431271004003
1,121
2,长岭界社区
0,431271004005
1,121
2,高坡街社区
0,431271004000
1,高坡街街道
0,431271218201
1,210
2,横岩村
0,431271218202
1,210
2,鸬鹚村
0,431271218203
1,210
2,菖蒲村
0,431271218000
1,横岩乡
0,431271220002
1,111
2,新桥社区
0,431271220200
1,220
2,茅头园村
0,431271220201
1,220
2,优胜村
0,431271220203
1,112
2,楠木田村
0,431271220204
1,121
2,桂花园村
0,431271220205
1,220
2,堆边村
0,431271220206
1,220
2,洪高村
0,431271220207
1,112
2,渔梁村
0,431271220208
1,122
2,铁溪村
0,431271220209
1,220
2,滩头村
0,431271220210
1,220
2,川山村
0,431271220214
1,220
2,岩门村
0,431271220000
1,桂花园乡
0,431271000000
1,怀化市洪江管理区
0,431281101002
1,112
2,玉皇阁社区
0,431281101007
1,111
2,牛头湾社区
0,431281101008
1,111
2,芙蓉社区
0,431281101009
1,111
2,古城社区
0,431281101011
1,112
2,莲塘社区
0,431281101012
1,112
2,双溪社区
0,431281101200
1,112
2,小江村
0,431281101203
1,112
2,株山村
0,431281101207
1,220
2,长坡村
0,431281101212
1,220
2,板桥村
0,431281101214
1,220
2,桃源村
0,431281101216
1,112
2,铁坑村
0,431281101218
1,220
2,干溪坪村
0,431281101219
1,220
2,江南村
0,431281101220
1,220
2,三江村
0,431281101221
1,220
2,茶溪村
0,431281101222
1,220
2,石江村
0,431281101223
1,220
2,红岩山村
0,431281101224
1,220
2,菊花村
0,431281101225
1,220
2,双溪口村
0,431281101226
1,220
2,土溪村
0,431281101227
1,220
2,沅江村
0,431281101228
1,220
2,桐坪新村
0,431281101229
1,112
2,严家团村
0,431281101230
1,220
2,大马村
0,431281101231
1,220
2,泥溪村
0,431281101232
1,220
2,高山村
0,431281101233
1,220
2,山门新村
0,431281101234
1,220
2,小阳村
0,431281101000
1,黔城镇
0,431281102003
1,111
2,民主社区
0,431281102006
1,111
2,两眼塘社区
0,431281102007
1,112
2,油菜园社区
0,431281102010
1,112
2,白虎脑社区
0,431281102018
1,112
2,大畲坪社区
0,431281102019
1,111
2,红心社区
0,431281102021
1,112
2,河西社区
0,431281102022
1,112
2,中山园社区
0,431281102023
1,112
2,金穗社区
0,431281102203
1,112
2,虹口洲村
0,431281102204
1,220
2,金花村
0,431281102205
1,220
2,长碛村
0,431281102206
1,220
2,龙田村
0,431281102207
1,220
2,婆田村
0,431281102208
1,220
2,高阳村
0,431281102209
1,220
2,洪溪村
0,431281102210
1,220
2,大垅村
0,431281102211
1,220
2,涝溪村
0,431281102212
1,220
2,助溪村
0,431281102213
1,220
2,扶车村
0,431281102215
1,220
2,太和村
0,431281102216
1,220
2,秀洲村
0,431281102217
1,220
2,秀建村
0,431281102218
1,220
2,下坪村
0,431281102219
1,220
2,稔禾溪村
0,431281102220
1,220
2,大桥村
0,431281102000
1,安江镇
0,431281103003
1,121
2,新民街社区
0,431281103200
1,122
2,朗溪村
0,431281103201
1,220
2,阳岫村
0,431281103202
1,220
2,裕农村
0,431281103204
1,220
2,石桥村
0,431281103205
1,220
2,马田村
0,431281103207
1,220
2,豹雾村
0,431281103208
1,220
2,新田村
0,431281103209
1,220
2,新塘村
0,431281103210
1,220
2,王家坳村
0,431281103211
1,220
2,三里村
0,431281103213
1,220
2,阳荆村
0,431281103214
1,220
2,杨柳村
0,431281103000
1,托口镇
0,431281104001
1,121
2,大坪社区
0,431281104201
1,220
2,界脚村
0,431281104202
1,220
2,车力溪村
0,431281104204
1,220
2,先峰溪村
0,431281104205
1,220
2,两溪口村
0,431281104206
1,220
2,龙家田村
0,431281104208
1,220
2,兰溪冲村
0,431281104211
1,220
2,永红村
0,431281104212
1,220
2,芦木溪村
0,431281104213
1,220
2,深渡江村
0,431281104215
1,220
2,母溪村
0,431281104216
1,220
2,公坪村
0,431281104000
1,雪峰镇
0,431281106001
1,121
2,江西街社区
0,431281106200
1,220
2,龙尾村
0,431281106201
1,121
2,老团村
0,431281106202
1,220
2,竹滩村
0,431281106203
1,220
2,申坳村
0,431281106208
1,220
2,里坪村
0,431281106210
1,220
2,双龙村
0,431281106211
1,122
2,岳溪村
0,431281106212
1,220
2,暴木溪村
0,431281106213
1,220
2,红莲��水村
0,431281106214
1,220
2,青山园村
0,431281106000
1,江市镇
0,431281107002
1,121
2,黔阳坪社区
0,431281107201
1,220
2,十里村
0,431281107202
1,220
2,清水青村
0,431281107203
1,220
2,沅城村
0,431281107204
1,220
2,沅河村
0,431281107206
1,220
2,富团村
0,431281107208
1,220
2,堰桥村
0,431281107209
1,220
2,鄢家溪村
0,431281107000
1,沅河镇
0,431281108002
1,121
2,陈家社区
0,431281108201
1,122
2,文峰村
0,431281108202
1,220
2,水源村
0,431281108205
1,220
2,隘上村
0,431281108206
1,220
2,白羊村
0,431281108208
1,220
2,中山村
0,431281108209
1,220
2,响溪村
0,431281108211
1,220
2,花岩村
0,431281108212
1,220
2,木兰溪村
0,431281108000
1,塘湾镇
0,431281202200
1,210
2,竹山园村
0,431281202201
1,220
2,岩里村
0,431281202202
1,220
2,杉木田村
0,431281202205
1,220
2,繁溪村
0,431281202206
1,220
2,鸡公坡村
0,431281202207
1,220
2,大年溪村
0,431281202208
1,220
2,大沅村
0,431281202210
1,220
2,双松村
0,431281202213
1,220
2,羊坡村
0,431281202214
1,220
2,陶家村
0,431281202215
1,220
2,水尾村
0,431281202000
1,岔头乡
0,431281203200
1,210
2,茅渡村
0,431281203201
1,220
2,关冲村
0,431281203202
1,220
2,定坡村
0,431281203204
1,220
2,颜容村
0,431281203206
1,220
2,洒溪村
0,431281203208
1,220
2,鸭池村
0,431281203210
1,220
2,中心村
0,431281203000
1,茅渡乡
0,431281204200
1,220
2,民主村
0,431281204201
1,220
2,赤溪村
0,431281204202
1,210
2,石板桥村
0,431281204203
1,220
2,岩脚村
0,431281204204
1,220
2,盘龙村
0,431281204206
1,220
2,兰家村
0,431281204207
1,220
2,和平村
0,431281204000
1,大崇乡
0,431281205001
1,210
2,熟坪社区
0,431281205201
1,220
2,网塘村
0,431281205202
1,220
2,竹坡村
0,431281205204
1,220
2,尚宝村
0,431281205205
1,220
2,大垅溪村
0,431281205206
1,220
2,连丰村
0,431281205207
1,220
2,下山村
0,431281205210
1,220
2,大湾村
0,431281205211
1,220
2,罗翁村
0,431281205212
1,220
2,花园村
0,431281205000
1,熟坪乡
0,431281206200
1,210
2,铁山村
0,431281206201
1,220
2,凉竹湾村
0,431281206204
1,220
2,袁家溪村
0,431281206206
1,220
2,大段村
0,431281206207
1,220
2,水口山村
0,431281206208
1,220
2,小溪村
0,431281206213
1,220
2,苏宝顶村
0,431281206000
1,铁山乡
0,431281207200
1,210
2,蛇形村
0,431281207201
1,220
2,杨柳村
0,431281207203
1,220
2,永胜村
0,431281207204
1,220
2,上洞村
0,431281207206
1,220
2,芙蓉溪村
0,431281207207
1,220
2,龙山田村
0,431281207209
1,220
2,木洒溪村
0,431281207000
1,群峰乡
0,431281208201
1,210
2,堙上村
0,431281208202
1,220
2,甘田印村
0,431281208203
1,220
2,云峰村
0,431281208205
1,220
2,油榨岩村
0,431281208206
1,220
2,花树脚村
0,431281208210
1,220
2,蒿菜坪村
0,431281208211
1,220
2,先锋村
0,431281208212
1,220
2,古峰山村
0,431281208000
1,湾溪乡
0,431281209201
1,220
2,稠树脚村
0,431281209202
1,220
2,岩背后村
0,431281209203
1,220
2,洪家冲村
0,431281209205
1,220
2,老树溪村
0,431281209207
1,220
2,三角溪村
0,431281209208
1,220
2,古楼坪村
0,431281209211
1,220
2,花柳坪村
0,431281209212
1,220
2,中和村
0,431281209213
1,220
2,甘田冲村
0,431281209215
1,220
2,铁山溪村
0,431281209216
1,210
2,洗马潭村
0,431281209000
1,洗马乡
0,431281211001
1,210
2,沙湾社区
0,431281211201
1,220
2,石修村
0,431281211202
1,220
2,溪口村
0,431281211203
1,220
2,月亮村
0,431281211205
1,220
2,独田村
0,431281211207
1,220
2,健康村
0,431281211208
1,220
2,寨头村
0,431281211210
1,220
2,老屋背村
0,431281211215
1,220
2,忠心村
0,431281211000
1,沙湾乡
0,431281212200
1,210
2,深渡村
0,431281212202
1,220
2,牛溪脑村
0,431281212205
1,220
2,上坪村
0,431281212206
1,220
2,浪溪冲村
0,431281212207
1,220
2,花洋溪村
0,431281212208
1,220
2,集中村
0,431281212210
1,220
2,合建村
0,431281212211
1,220
2,色木村
0,431281212213
1,220
2,东方红村
0,431281212000
1,深渡苗族乡
0,431281213001
1,210
2,龙船塘社区
0,431281213202
1,220
2,黄家村
0,431281213203
1,220
2,翁野村
0,431281213204
1,220
2,红心村
0,431281213205
1,220
2,翁朗溪村
0,431281213206
1,220
2,光明村
0,431281213207
1,220
2,白龙村
0,431281213000
1,龙船塘瑶族乡
0,431281214001
1,210
2,太平社区
0,431281214200
1,210
2,太平村
0,431281214201
1,220
2,黎溪村
0,431281214203
1,220
2,松板村
0,431281214204
1,220
2,补顺村
0,431281214205
1,220
2,溶溪村
0,431281214209
1,220
2,磨回村
0,431281214210
1,220
2,福兴村
