,0
2,东风社区居委会
0,469005100006
1,111
2,南新社区居委会
0,469005100007
1,111
2,沿江社区居委会
0,469005100008
1,111
2,城东社区居委会
0,469005100009
1,111
2,新风社区居委会
0,469005100010
1,111
2,英城社区居委会
0,469005100011
1,111
2,清澜墟社区居委会
0,469005100012
1,111
2,迈号墟社区居委会
0,469005100013
1,111
2,新合墟社区居委会
0,469005100014
1,111
2,新苑社区居委会
0,469005100015
1,111
2,高隆湾社区居民委员会
0,469005100016
1,220
2,南阳居居民委员会
0,469005100200
1,220
2,德田村委会
0,469005100201
1,112
2,坑美村委会
0,469005100202
1,112
2,民星村委会
0,469005100203
1,220
2,堂福村委会
0,469005100204
1,111
2,霞洞村委会
0,469005100205
1,112
2,后坑村委会
0,469005100206
1,112
2,大潭村委会
0,469005100207
1,111
2,城南村委会
0,469005100208
1,220
2,湖园村委会
0,469005100209
1,112
2,北架村委会
0,469005100210
1,112
2,南海村委会
0,469005100211
1,220
2,新井村委会
0,469005100212
1,112
2,清群村委会
0,469005100213
1,111
2,星火村委会
0,469005100214
1,112
2,凌村村委会
0,469005100215
1,112
2,红庄村委会
0,469005100216
1,220
2,新园村委会
0,469005100217
1,111
2,燎原村委会
0,469005100218
1,220
2,坡口村委会
0,469005100219
1,220
2,龙山村委会
0,469005100220
1,220
2,陶坡村委会
0,469005100221
1,112
2,迈众村委会
0,469005100222
1,220
2,下山村委会
0,469005100223
1,111
2,迈南村委会
0,469005100224
1,112
2,迈号村委会
0,469005100225
1,112
2,排城村委会
0,469005100226
1,112
2,名门村委会
0,469005100227
1,220
2,南联村委会
0,469005100228
1,112
2,南阳村委会
0,469005100229
1,220
2,南群村委会
0,469005100230
1,220
2,高农村委会
0,469005100231
1,220
2,高星村委会
0,469005100232
1,220
2,高隆村委会
0,469005100233
1,112
2,新合村委会
0,469005100234
1,112
2,横山村委会
0,469005100235
1,220
2,青山村委会
0,469005100236
1,112
2,头苑村委会
0,469005100237
1,220
2,玉山村委会
0,469005100238
1,112
2,造福村委会
0,469005100239
1,112
2,蓝田村委会
0,469005100240
1,220
2,后港村委会
0,469005100000
1,文城镇
0,469005101001
1,121
2,重兴墟社区居委会
0,469005101002
1,220
2,三角庭圩社区居委会
0,469005101200
1,122
2,加昌村委会
0,469005101201
1,220
2,群先村委会
0,469005101202
1,220
2,重建村委会
0,469005101203
1,122
2,重兴村委会
0,469005101204
1,220
2,东风村委会
0,469005101205
1,220
2,新风村委会
0,469005101206
1,220
2,新寨村委会
0,469005101207
1,220
2,联星村委会
0,469005101208
1,122
2,光大村委会
0,469005101209
1,122
2,甘村村委会
0,469005101210
1,220
2,养成村委会
0,469005101211
1,122
2,跃进村委会
0,469005101212
1,220
2,育英村委会
0,469005101000
1,重兴镇
0,469005102001
1,121
2,蓬莱墟社区居委会
0,469005102200
1,122
2,蓬莱村委会
0,469005102201
1,220
2,桃仁村委会
0,469005102202
1,220
2,石桥村委会
0,469005102203
1,220
2,群合村委会
0,469005102204
1,220
2,大杨村委会
0,469005102205
1,220
2,高金村委会
0,469005102206
1,220
2,大山村委会
0,469005102207
1,220
2,干塘村委会
0,469005102208
1,220
2,罗宝村委会
0,469005102209
1,122
2,石壁村委会
0,469005102210
1,220
2,典昌村委会
0,469005102000
1,蓬莱镇
0,469005103001
1,121
2,会文社区居委会
0,469005103200
1,122
2,冠南村委会
0,469005103201
1,220
2,龙家村委会
0,469005103202
1,220
2,朝奎村委会
0,469005103203
1,122
2,李桃村委会
0,469005103204
1,122
2,会文村委会
0,469005103205
1,220
2,文林村委会
0,469005103206
1,220
2,官公铺村委会
0,469005103207
1,220
2,官新村委会
0,469005103208
1,122
2,白延村委会
0,469005103209
1,220
2,湖丰村委会
0,469005103210
1,220
2,南坡村委会
0,469005103211
1,220
2,凤会村委会
0,469005103212
1,122
2,烟堆村委会
0,469005103213
1,220
2,阳光村委会
0,469005103214
1,220
2,边海村委会
0,469005103215
1,122
2,沙港村委会
0,469005103000
1,会文镇
0,469005104001
1,121
2,约亭社区居委会
0,469005104002
1,121
2,东路墟社区居委会
0,469005104003
1,220
2,东路居居民委员会
0,469005104200
1,220
2,东路村委会
0,469005104201
1,220
2,永丰村委会
0,469005104202
1,220
2,美德村委会
0,469005104203
1,220
2,红光村委会
0,469005104204
1,220
2,大宝村委会
0,469005104205
1,220
2,长征村委会
0,469005104206
1,122
2,蛟塘村委会
0,469005104207
1,122
2,葫芦村委会
0,469005104208
1,220
2,大坡村委会
0,469005104209
1,220
2,下洋村委会
0,469005104000
1,东路镇
0,469005105001
1,121
2,潭牛墟社区居委会
0,469005105002
1,121
2,新桥墟社区居委会
0,469005105003
1,220
2,美文居居民委员会
0,469005105200
1,122
2,二公堆村委会
0,469005105201
1,220
2,大庙村委会
0,469005105202
1,220
2,潭北村委会
0,469005105203
1,122
2,潭牛村委会
0,469005105204
1,220
2,企堆村委会
0,469005105205
1,122
2,中心村委会
0,469005105206
1,220
2,昌美村委会
0,469005105207
1,220
2,昌头村委会
0,469005105208
1,122
2,大昌村委会
0,469005105209
1,122
2,大顶村委会
0,469005105210
1,220
2,古城村委会
0,469005105211
1,220
2,孔雀村委会
0,469005105212
1,220
2,新民村委会
0,469005105213
1,220
2,新溪村委会
0,469005105214
1,122
2,新桥村委会
0,469005105500
1,220
2,文昌华侨农场
0,469005105000
1,潭牛镇
0,469005106001
1,121
2,东阁社区居委会
0,469005106002
1,121
2,宝芳墟社区居委会
0,469005106200
1,122
2,东阁村委会
0,469005106201
1,122
2,侠夫村委会
0,469005106202
1,220
2,地绿洋村委会
0,469005106203
1,220
2,群建村委会
0,469005106204
1,220
2,良丰村委会
0,469005106205
1,220
2,红旗村委会
0,469005106206
1,122
2,大宝园村委会
0,469005106207
1,220
2,东海村委会
0,469005106208
1,220
2,大架村委会
0,469005106209
1,220
2,李山村委会
0,469005106210
1,220
2,凤头村委会
0,469005106211
1,220
2,天伦村委会
0,469005106212
1,220
2,宝新村委会
0,469005106213
1,220
2,宝芳村委会
0,469005106214
1,220
2,美柳村委会
0,469005106215
1,220
2,新群村委会
0,469005106216
1,220
2,红星村委会
0,469005106217
1,220
2,文林村委会
0,469005106000
1,东阁镇
0,469005107001
1,121
2,文教社区居委会
0,469005107200
1,220
2,宝典村委会
0,469005107201
1,220
2,光辉村委会
0,469005107202
1,220
2,红峰村委会
0,469005107203
1,220
2,后田村委会
0,469005107204
1,220
2,加美村委会
0,469005107205
1,220
2,建联村委会
0,469005107206
1,220
2,建新村委会
0,469005107207
1,220
2,立新村委会
0,469005107208
1,220
2,培龙村委会
0,469005107209
1,220
2,坡柳村委会
0,469005107210
1,122
2,熔炉村委会
0,469005107211
1,220
2,水吼村委会
0,469005107212
1,122
2,宋六村委会
0,469005107213
1,122
2,同源村委会
0,469005107214
1,220
2,文南村委会
0,469005107215
1,220
2,五四村委会
0,469005107000
1,文教镇
0,469005108001
1,121
2,东郊墟社区居委会
0,469005108200
1,220
2,宝玉村委会
0,469005108201
1,220
2,豹山村委会
0,469005108202
1,122
2,东郊村委会
0,469005108203
1,220
2,良梅村委会
0,469005108204
1,121
2,码头村委会
0,469005108205
1,220
2,前进村委会
0,469005108206
1,122
2,清港村委会
0,469005108207
1,220
2,上坡村委会
0,469005108208
1,220
2,泰山村委会
0,469005108209
1,220
2,中南村委会
0,469005108210
1,220
2,中山村委会
0,469005108211
1,220
2,良田村委会
0,469005108212
1,220
2,椰海村委会
0,469005108213
1,122
2,建华山村委会
0,469005108214
1,220
2,椰林村委会
0,469005108000
1,东郊镇
0,469005109001
1,121
2,龙楼墟社区居委会
0,469005109002
1,121
2,航天社区居委会
0,469005109200
1,220
2,吉水村委会
0,469005109201
1,220
2,龙新村委会
0,469005109203
1,220
2,宝陵村委会
0,469005109204
1,122
2,金星村委会
0,469005109205
1,220
2,山海村委会
0,469005109206
1,220
2,红海村委会
0,469005109207
1,122
2,龙楼村委会
0,469005109208
1,220
2,全美村委会
0,469005109209
1,220
2,春桃村委会
0,469005109000
1,龙楼镇
0,469005110001
1,121
2,昌洒墟社区居委会
0,469005110200
1,220
2,昌发村委会
0,469005110201
1,220
2,昌华村委会
0,469005110202
1,220
2,昌茂村委会
0,469005110203
1,122
2,昌洒村委会
0,469005110204
1,220
2,昌新村委会
0,469005110205
1,220
2,昌兴村委会
0,469005110206
1,220
2,东群村委会
0,469005110207
1,220
2,更新村委会
0,469005110208
1,220
2,庆龄村委会
0,469005110209
1,122
2,凤元村委会
0,469005110210
1,220
2,宝堆村委会
0,469005110211
1,220
2,联成村委会
0,469005110000
1,昌洒镇
0,469005111001
1,121
2,翁田墟社区居委会
0,469005111002
1,121
2,龙马墟社区居委会
0,469005111200
1,220
2,博文村委会
0,469005111201
1,220
2,大福村委会
0,469005111202
1,220
2,堆头村委会
0,469005111203
1,220
2,茂山村委会
0,469005111204
1,220
2,明月村委会
0,469005111205
1,220
2,排山良村委会
0,469005111206
1,220
2,汪洋村委会
0,469005111207
1,122
2,翁田村委会
0,469005111208
1,220
2,玉竹村委会
0,469005111209
1,122
2,龙马村委会
0,469005111210
1,220
2,龙南村委会
0,469005111211
1,220
2,新村村委会
0,469005111212
1,220
2,龙北村委会
0,469005111213
1,220
2,西村村委会
0,469005111000
1,翁田镇
0,469005112001
1,121
2,抱罗墟社区居委会
0,469005112200
1,220
2,红旗村委会
0,469005112201
1,220
2,抱功村委会
0,469005112202
1,220
2,抱农村委会
0,469005112203
1,220
2,先锋村委会
0,469005112204
1,220
2,山梅村委会
0,469005112205
1,220
2,振联村委会
0,469005112206
1,122
2,抱罗村委会
0,469005112207
1,220
2,抱民村委会
0,469005112208
1,220
2,东宛村委会
0,469005112209
1,220
2,抱英村委会
0,469005112210
1,220
2,抱锦村委会
0,469005112000
1,抱罗镇
0,469005113001
1,121
2,冯坡墟社区居委会
0,469005113200
1,122
2,冯坡村委会
0,469005113201
1,122
2,合坡村委会
0,469005113202
1,220
2,白茅村委会
0,469005113203
1,220
2,下宅村委会
0,469005113204
1,220
2,里美村委会
0,469005113205
1,220
2,贝山村委会
0,469005113206
1,220
2,蛟龙村委会
0,469005113207
1,220
2,昌里村委会
0,469005113208
1,220
2,白沙村委会
0,469005113209
1,220
2,凤尾村委会
0,469005113000
1,冯坡镇
0,469005114001
1,121
2,锦山墟社区居委会
0,469005114002
1,121
2,湖山墟社区居委会
0,469005114003
1,220
2,罗豆居居民委员会
0,469005114200
1,122
2,枋春村委会
0,469005114201
1,122
2,锦山村委会
0,469005114202
1,220
2,坑口村委会
0,469005114203
1,220
2,录家村委会
0,469005114204
1,122
2,罗民村委会
0,469005114205
1,220
2,南拔村委会
0,469005114206
1,220
2,南坑村委会
0,469005114207
1,220
2,南山村委会
0,469005114208
1,122
2,排港村委会
0,469005114209
1,220
2,桥坡村委会
0,469005114210
1,220
2,山雅村委会
0,469005114211
1,220
2,上洪村委会
0,469005114212
1,220
2,下园村委会
0,469005114213
1,220
2,新室村委会
0,469005114214
1,220
2,园堆村委会
0,469005114215
1,220
2,下溪坡村委会
0,469005114216
1,220
2,良家庄村委会
0,469005114217
1,220
2,乐安村委会
0,469005114218
1,220
2,鉴山村委会
0,469005114219
1,122
2,福坡村委会
0,469005114220
1,122
2,茶园村委会
0,469005114221
1,122
2,湖山村委会
0,469005114222
1,220
2,湖清村委会
0,469005114223
1,220
2,湖大村委会
0,469005114224
1,220
2,湖心村委会
0,469005114225
1,122
2,溪尾村委会
0,469005114226
1,220
2,花园村委会
0,469005114000
1,锦山镇
0,469005115001
1,121
2,铺前墟社区居委会
0,469005115200
1,220
2,地太村委会
0,469005115201
1,122
2,东坡村委会
0,469005115202
1,122
2,林梧村委会
0,469005115203
1,122
2,隆丰村委会
0,469005115204
1,122
2,美港村委会
0,469005115205
1,121
2,铺港村委会
0,469005115206
1,220
2,铺龙村委会
0,469005115207
1,122
2,铺前村委会
0,469005115208
1,121
2,铺渔村委会
0,469005115209
1,220
2,七岭村委会
0,469005115210
1,220
2,仕后村委会
0,469005115000
1,铺前镇
0,469005116001
1,121
2,公坡墟社区居委会
0,469005116200
1,122
2,公坡村委会
0,469005116201
1,122
2,力群村委会
0,469005116202
1,122
2,五一村委会
0,469005116203
1,220
2,新华村委会
0,469005116204
1,220
2,锦东村委会
0,469005116205
1,122
2,水北村委会
0,469005116000
1,公坡镇
0,469005000000
1,文昌市
0,469006100001
1,111
2,镇南社区居委会
0,469006100002
1,111
2,朝阳社区居委会
0,469006100003
1,111
2,裕光社区居委会
0,469006100004
1,111
2,西门社区居委会
0,469006100005
1,111
2,仁里社区居委会
0,469006100006
1,111
2,新海社区居委会
0,469006100007
1,111
2,万隆社区居委会
0,469006100008
1,111
2,光明社区居委会
0,469006100009
1,111
2,番村社区居委会
0,469006100010
1,111
2,丰园社区居委会
0,469006100200
1,112
2,永范村委会
0,469006100201
1,112
2,东方村委会
0,469006100202
1,220
2,联山村委会
0,469006100203
1,220
2,新兴村委会
0,469006100204
1,220
2,车头村委会
0,469006100205
1,220
2,益民村委会
0,469006100206
1,220
2,乐山村委会
0,469006100207
1,220
2,月塘村委会
0,469006100208
1,112
2,长星村委会
0,469006100209
1,112
2,东星村委会
0,469006100210
1,112
2,周家庄村委会
0,469006100211
1,112
2,滨湖村委会
0,469006100212
1,112
2,裕民村委会
0,469006100213
1,112
2,南山村委会
0,469006100214
1,220
2,三联村委会
0,469006100215
1,220
2,红荣村委会
0,469006100216
1,220
2,宾王村委会
0,469006100217
1,220
2,水边村委会
0,469006100218
1,220
2,红光村委会
0,469006100219
1,220
2,红山村委会
0,469006100220
1,220
2,联星村委会
0,469006100221
1,220
2,大芒村委会
0,469006100222
1,220
2,流溪村委会
0,469006100223
1,220
2,保定村委会
0,469006100224
1,220
2,乌场村委会
0,469006100225
1,220
2,春园村委会
0,469006100226
1,220
2,集庄村委会
0,469006100227
1,112
2,南岛村委会
0,469006100228
1,220
2,南星村委会
0,469006100229
1,111
2,北坡村委会
0,469006100230
1,112
2,新庄村委会
0,469006100231
1,112
2,群庄村委会
0,469006100500
1,220
2,万城镇农场
0,469006100501
1,112
2,中央坡农场
0,469006100000
1,万城镇
0,469006101200
1,121
2,新市村委会
0,469006101201
1,220
2,凤园村委会
0,469006101202
1,220
2,福塘村委会
0,469006101203
1,220
2,文曲村委会
0,469006101204
1,220
2,治坡村委会
0,469006101205
1,220
2,端熙村委会
0,469006101206
1,220
2,文渊村委会
0,469006101207
1,220
2,多格村委会
0,469006101208
1,220
2,坡罗村委会
0,469006101209
1,220
2,和顺村委会
0,469006101210
1,220
2,龙楼村委会
0,469006101211
1,220
2,乐内村委会
0,469006101212
1,220
2,排园村委会
0,469006101213
1,220
2,河头村委会
0,469006101214
1,220
2,水坡村委会
0,469006101215
1,220
2,上城村委会
0,469006101216
1,220
2,田头村委会
0,469006101500
1,220
2,龙滚镇农场
0,469006101000
1,龙滚镇
0,469006102200
1,121
2,和乐村委会
0,469006102201
1,220
2,乐群村委会
0,469006102202
1,220
2,发兴村委会
0,469006102203
1,122
2,泗水村委会
0,469006102204
1,122
2,封浩村委会
0,469006102205
1,220
2,红旗村委会
0,469006102206
1,220
2,勤赛村委会
0,469006102207
1,220
2,大山村委会
0,469006102208
1,220
2,六连村委会
0,469006102209
1,220
2,罗万村委会
0,469006102210
1,122
2,新田村委会
0,469006102211
1,220
2,西坡村委会
0,469006102212
1,220
2,琉川村委会
0,469006102213
1,220
2,芳市村委会
0,469006102214
1,220
2,水椰村委会
0,469006102215
1,220
2,联丰村委会
0,469006102216
1,220
2,英文村委会
0,469006102217
1,220
2,英豪村委会
0,469006102218
1,220
2,盐墩村委会
0,469006102219
1,121
2,港下村委会
0,469006102220
1,220
2,五星村委会
0,469006102221
1,121
2,港上村委会
0,469006102500
1,220
2,和乐镇农场
0,469006102000
1,和乐镇
0,469006103200
1,220
2,吴村村委会
0,469006103201
1,220
2,曲冲村委会
0,469006103202
1,220
2,坡仔村委会
0,469006103203
1,220
2,潮港村委会
0,469006103204
1,220
2,曙光村委会
0,469006103205
1,122
2,安坡村委会
0,469006103206
1,220
2,白石村委会
0,469006103207
1,122
2,龙田村委会
0,469006103208
1,121
2,金星村委会
0,469006103209
1,220
2,坝头村委会
0,469006103210
1,220
2,六合村委会
0,469006103211
1,220
2,多荫村委会
0,469006103212
1,220
2,群兴村委会
0,469006103213
1,121
2,乐来村委会
0,469006103214
1,220
2,雨坛村委会
0,469006103215
1,220
2,七星村委会
0,469006103216
1,220
2,龙唇村委会
0,469006103217
1,220
2,六底村委会
0,469006103218
1,220
2,桥头村委会
0,469006103219
1,220
2,坡头村委会
0,469006103220
1,220
2,红联村委会
0,469006103221
1,220
2,茶山村委会
0,469006103222
1,121
2,后安村委会
0,469006103500
1,220
2,后安镇农场
0,469006103501
1,220
2,乐来农场
0,469006103000
1,后安镇
0,469006104200
1,220
2,联益村委会
0,469006104201
1,220
2,袁水村委会
0,469006104202
1,220
2,联民村委会
0,469006104203
1,220
2,龙尾村委会
0,469006104204
1,220
2,群星村委会
0,469006104205
1,121
2,群乐村委会
0,469006104206
1,122
2,大联村委会
0,469006104207
1,122
2,红石村委会
0,469006104208
1,122
2,群爱村委会
0,469006104209
1,220
2,红庄村委会
0,469006104210
1,220
2,联光村委会
0,469006104500
1,220
2,大茂镇农场
0,469006104000
1,大茂镇
0,469006105200
1,122
2,岛光村委会
0,469006105201
1,220
2,龙保村委会
0,469006105202
1,121
2,新华村委会
0,469006105203
1,121
2,东澳村委会
0,469006105204
1,220
2,分洪村委会
0,469006105205
1,220
2,四维村委会
0,469006105206
1,220
2,新村村委会
0,469006105207
1,220
2,集丰村委会
0,469006105208
1,220
2,新群村委会
0,469006105209
1,220
2,蓝田村委会
0,469006105210
1,220
2,明丰村委会
0,469006105211
1,220
2,大造村委会
0,469006105212
1,220
2,裕后村委会
0,469006105213
1,220
2,明灯村委会
0,469006105214
1,121
2,凤岭村委会
0,469006105215
1,122
2,龙山村委会
0,469006105216
1,220
2,乐南村委会
0,469006105217
1,220
2,明星村委会
0,469006105218
1,122
2,镜门村委会
0,469006105500
1,122
2,东澳镇农场
0,469006105000
1,东澳镇
0,469006106200
1,220
2,红群村委会
0,469006106201
1,220
2,合兴村委会
0,469006106202
1,220
2,合丰村委会
0,469006106203
1,220
2,太阳村委会
0,469006106204
1,122
2,农联村委会
0,469006106205
1,122
2,群坡村委会
0,469006106206
1,121
2,礼明村委会
0,469006106207
1,220
2,三星村委会
0,469006106208
1,220
2,贡举村委会
0,469006106209
1,220
2,桥海村委会
0,469006106210
1,220
2,莲花村委会
0,469006106211
1,220
2,竹林村委会
0,469006106212
1,121
2,石梅村委会
0,469006106213
1,220
2,田新村委会
0,469006106214
1,220
2,茄新村委会
0,469006106500
1,220
2,前进农场
0,469006106501
1,220
2,先进农场
0,469006106000
1,礼纪镇
0,469006107001
1,220
2,东和居居委会
0,469006107200
1,122
2,长丰村委会
0,469006107201
1,121
2,长安村委会
0,469006107202
1,220
2,福田村委会
0,469006107203
1,220
2,黄山村委会
0,469006107204
1,220
2,南联村委会
0,469006107205
1,220
2,七甲村委会
0,469006107206
1,220
2,大洲村委会
0,469006107207
1,220
2,边肚村委会
0,469006107208
1,121
2,牛漏村委会
0,469006107209
1,220
2,黄加村委会
0,469006107210
1,220
2,山架村委会
0,469006107211
1,122
2,马坡村委会
0,469006107500
1,220
2,长丰镇农场
0,469006107000
1,长丰镇
0,469006108200
1,220
2,立岭村委会
0,469006108201
1,122
2,扶堤村委会
0,469006108202
1,220
2,多扶村委会
0,469006108203
1,220
2,华明村委会
0,469006108204
1,220
2,排溪村委会
0,469006108205
1,220
2,水央堀村委会
0,469006108206
1,220
2,大石岭村委会
0,469006108207
1,121
2,山根村委会
0,469006108208
1,220
2,横山村委会
0,469006108500
1,122
2,山根镇农场
0,469006108000
1,山根镇
0,469006109001
1,220
2,东兴居居委会
0,469006109002
1,220
2,东岭居居委会
0,469006109200
1,220
2,中兴村委会
0,469006109201
1,121
2,文才竹村委会
0,469006109202
1,220
2,下三村委会
0,469006109203
1,220
2,映田村委会
0,469006109204
1,220
2,尖岭村委会
0,469006109205
1,220
2,北大村委会
0,469006109206
1,220
2,六角岭村委会
0,469006109207
1,220
2,大发村委会
0,469006109208
1,220
2,大堀村委会
0,469006109209
1,220
2,民丰村委会
0,469006109210
1,121
2,联群村委会
0,469006109211
1,220
2,军田村委会
0,469006109212
1,220
2,坚西村委会
0,469006109213
1,220
2,军山村委会
0,469006109214
1,220
2,山牛田村委会
0,469006109215
1,220
2,丰丹村委会
0,469006109216
1,220
2,红星村委会
0,469006109217
1,220
2,内罗村委会
0,469006109218
1,220
2,坚东村委会
0,469006109500
1,220
2,北大镇农场
0,469006109000
1,北大镇
0,469006110001
1,220
2,南林居居委会
0,469006110200
1,220
2,小管村委会
0,469006110201
1,220
2,桥南村委会
0,469006110202
1,121
2,南桥村委会
0,469006110203
1,220
2,桥中村委会
0,469006110204
1,220
2,桥北村委会
0,469006110205
1,220
2,高龙村委会
0,469006110206
1,220
2,新坡村委会
0,469006110000
1,南桥镇
0,469006111001
1,220
2,新中居居委会
0,469006111200
1,220
2,内岭村委会
0,469006111201
1,220
2,头村村委会
0,469006111202
1,121
2,二村村委会
0,469006111203
1,220
2,上溪村委会
0,469006111204
1,220
2,加润村委会
0,469006111205
1,220
2,加苗村委会
0,469006111206
1,220
2,加朝村委会
0,469006111207
1,220
2,石盘村委会
0,469006111208
1,220
2,南平村委会
0,469006111209
1,220
2,石福村委会
0,469006111210
1,220
2,田堆村委会
0,469006111500
1,220
2,大坡农场
0,469006111000
1,三更罗镇
0,469006500400
1,123
2,兴隆华侨场部社区
0,469006500501
1,220
2,兴隆华侨农场农场一管区
0,469006500502
1,220
2,兴隆华侨农场农场二管区
0,469006500503
1,220
2,兴隆华侨农场农场三管区
0,469006500504
1,123
2,兴隆华侨农场农场四管区
0,469006500505
1,220
2,兴隆华侨农场农场五管区
0,469006500506
1,220
2,兴隆华侨农场农场六管区
0,469006500507
1,220
2,兴隆华侨农场农场七管区
0,469006500508
1,220
2,兴隆华侨农场农场八管区
0,469006500000
1,兴隆华侨农场
0,469006501598
1,123
2,地方国营六连林场虚拟生活区
0,469006501000
1,地方国营六连林场
0,469006000000
1,万宁市
0,469007100001
1,111
2,解放社区居委会
0,469007100002
1,111
2,东海社区居委会
0,469007100003
1,111
2,琼西社区居委会
0,469007100004
1,111
2,友谊社区居委会
0,469007100005
1,111
2,滨海社区居委会
0,469007100006
1,111
2,福民社区居委会
0,469007100007
1,111
2,永安社区居委会
0,469007100008
1,112
2,新街居委会
0,469007100009
1,111
2,墩头居委会
0,469007100010
1,111
2,港门居委会
0,469007100011
1,111
2,新北居委会
0,469007100200
1,111
2,皇宁村委会
0,469007100201
1,220
2,蒲草村委会
0,469007100202
1,111
2,居龙村委会
0,469007100203
1,111
2,八所村委会
0,469007100204
1,111
2,大占坡村委会
0,469007100205
1,111
2,福耀村委会
0,469007100206
1,220
2,报坡村委会
0,469007100207
1,220
2,田庄村委会
0,469007100208
1,220
2,文通村委会
0,469007100209
1,220
2,斯文村委会
0,469007100210
1,220
2,玉章村委会
0,469007100211
1,220
2,北黎村委会
0,469007100212
1,220
2,老官村委会
0,469007100213
1,220
2,唐马园村委会
0,469007100214
1,220
2,那等村委会
0,469007100215
1,112
2,新农村委会
0,469007100216
1,220
2,益兴村委会
0,469007100217
1,220
2,平岭村委会
0,469007100218
1,220
2,昌义村委会
0,469007100219
1,111
2,剪半园村委会
0,469007100220
1,220
2,罗带村委会
0,469007100221
1,220
2,大坡田村委会
0,469007100222
1,220
2,下红兴村委会
0,469007100223
1,220
2,上红兴村委会
0,469007100224
1,220
2,青山村委会
0,469007100225
1,220
2,老欧村委会
0,469007100226
1,220
2,上名山村委会
0,469007100227
1,220
2,下名山村委会
0,469007100228
1,220
2,月村村委会
0,469007100229
1,220
2,福久村委会
0,469007100230
1,220
2,那悦村委会
0,469007100231
1,220
2,高排村委会
0,469007100232
1,112
2,十所村委会
0,469007100233
1,111
2,小岭村委会
0,469007100000
1,八所镇
0,469007101001
1,220
2,广坝居居民委员会
0,469007101200
1,121
2,东方村委会
0,469007101201
1,220
2,冲南村委会
0,469007101202
1,220
2,土新村委会
0,469007101203
1,220
2,土蛮村委会
0,469007101204
1,220
2,旧村村委会
0,469007101205
1,121
2,东新村委会
0,469007101206
1,121
2,东风村委会
0,469007101207
1,220
2,西方村委会
0,469007101208
1,220
2,中方村委会
0,469007101209
1,220
2,佳西村委会
0,469007101210
1,220
2,亚要村委会
0,469007101211
1,220
2,玉龙村委会
0,469007101212
1,220
2,万丁村委会
0,469007101213
1,220
2,佳头村委会
0,469007101214
1,220
2,广坝村委会
0,469007101215
1,220
2,南浪村委会
0,469007101216
1,220
2,俄贤村委会
0,469007101217
1,220
2,金炳村委会
0,469007101218
1,220
2,苗村村委会
0,469007101000
1,东河镇
0,469007102001
1,220
2,红泉居居民委员会
0,469007102200
1,121
2,抱板村委会
0,469007102201
1,220
2,居便村委会
0,469007102202
1,220
2,长安村委会
0,469007102203
1,220
2,戈枕村委会
0,469007102204
1,220
2,牙炮村委会
0,469007102205
1,220
2,老马村委会
0,469007102206
1,220
2,月大村委会
0,469007102207
1,220
2,马龙村委会
0,469007102208
1,220
2,俄乐村委会
0,469007102209
1,220
2,玉道村委会
0,469007102210
1,220
2,新宁坡村委会
0,469007102211
1,220
2,二甲村委会
0,469007102212
1,220
2,那都村委会
0,469007102213
1,220
2,短草村委会
0,469007102214
1,220
2,万达村委会
0,469007102215
1,220
2,冲报村委会
0,469007102216
1,220
2,南尧村委会
0,469007102217
1,220
2,俄龙村委会
0,469007102218
1,220
2,罗旺村委会
0,469007102219
1,220
2,大田村委会
0,469007102220
1,220
2,乐妹村委会
0,469007102221
1,220
2,报白村委会
0,469007102222
1,220
2,保丁村委会
0,469007102223
1,220
2,报英村委会
0,469007102400
1,220
2,零公里居委会
0,469007102000
1,大田镇
0,469007103001
1,220
2,公爱居居民委员会
0,469007103200
1,121
2,感城村委会
0,469007103201
1,220
2,扶室村委会
0,469007103202
1,220
2,陀头村委会
0,469007103203
1,220
2,陀烈村委会
0,469007103204
1,220
2,生旺村委会
0,469007103205
1,220
2,民兴村委会
0,469007103206
1,220
2,不磨村委会
0,469007103207
1,220
2,尧文村委会
0,469007103208
1,220
2,宝西村委会
0,469007103209
1,220
2,宝东村委会
0,469007103210
1,220
2,入学村委会
0,469007103211
1,220
2,加富村委会
0,469007103212
1,220
2,凤亭村委会
0,469007103213
1,121
2,感北村委会
0,469007103214
1,121
2,感南村委会
0,469007103000
1,感城镇
0,469007104200
1,121
2,桥北村委会
0,469007104201
1,121
2,桥南村委会
0,469007104202
1,220
2,好瑞村委会
0,469007104203
1,220
2,本廉村委会
0,469007104204
1,220
2,文质村委会
0,469007104205
1,220
2,老方村委会
0,469007104206
1,220
2,元兴村委会
0,469007104207
1,122
2,利章村委会
0,469007104208
1,220
2,白穴村委会
0,469007104209
1,220
2,抱利村委会
0,469007104210
1,220
2,下园村委会
0,469007104211
1,121
2,板桥村委会
0,469007104212
1,220
2,南港村委会
0,469007104213
1,220
2,中沙村委会
0,469007104214
1,220
2,田头村委会
0,469007104215
1,220
2,田中村委会
0,469007104216
1,220
2,后壁村委会
0,469007104217
1,220
2,加力村委会
0,469007104218
1,220
2,三间村委会
0,469007104219
1,220
2,高田村委会
0,469007104220
1,220
2,新园村委会
0,469007104000
1,板桥镇
0,469007105200
1,121
2,三家村委会
0,469007105201
1,220
2,老乡村委会
0,469007105202
1,220
2,玉雄村委会
0,469007105203
1,220
2,官田村委会
0,469007105204
1,220
2,小酸梅村委会
0,469007105205
1,220
2,乐安村委会
0,469007105206
1,220
2,旺老村委会
0,469007105207
