,0
0,610723108216
1,220
2,朱刘村委会
0,610723108217
1,220
2,常牟村委会
0,610723108218
1,220
2,二龙村委会
0,610723108220
1,220
2,一心村委会
0,610723108223
1,220
2,八一村委会
0,610723108225
1,220
2,联合村委会
0,610723108226
1,121
2,龙新村委会
0,610723108228
1,220
2,洛家村委会
0,610723108230
1,220
2,三台村委会
0,610723108231
1,220
2,金土村委会
0,610723108232
1,220
2,长沟村委会
0,610723108233
1,220
2,中营村委会
0,610723108234
1,220
2,晏家坝村委会
0,610723108235
1,220
2,新屋村委会
0,610723108236
1,220
2,沙溪村委会
0,610723108237
1,220
2,艾河垭村委会
0,610723108239
1,220
2,罗坝村委会
0,610723108241
1,220
2,石佛村委会
0,610723108242
1,220
2,关垭村委会
0,610723108000
1,磨子桥镇
0,610723109200
1,121
2,黄家营村委会
0,610723109201
1,220
2,庙坝村委会
0,610723109202
1,220
2,桃溪村委会
0,610723109203
1,220
2,四郎庙村委会
0,610723109204
1,220
2,寨沟村委会
0,610723109205
1,220
2,骆驼项村委会
0,610723109206
1,220
2,周家沟村委会
0,610723109207
1,220
2,真符村委会
0,610723109208
1,220
2,石家坎村委会
0,610723109209
1,220
2,三溪关村委会
0,610723109210
1,220
2,三岔村委会
0,610723109211
1,220
2,华家沟村委会
0,610723109212
1,220
2,庞湾村委会
0,610723109213
1,220
2,蔡坝村委会
0,610723109000
1,黄家营镇
0,610723110200
1,121
2,朴树村委会
0,610723110201
1,122
2,东村村委会
0,610723110202
1,122
2,黄安村委会
0,610723110203
1,220
2,何家村村委会
0,610723110204
1,220
2,闫堡村委会
0,610723110205
1,220
2,张堡村委会
0,610723110206
1,220
2,刘家沟村委会
0,610723110208
1,220
2,郭家沟村委会
0,610723110209
1,220
2,蒙家渡村委会
0,610723110210
1,220
2,王家台村委会
0,610723110211
1,220
2,程家沟村委会
0,610723110213
1,220
2,法师坟村委会
0,610723110214
1,220
2,庙垭村委会
0,610723110215
1,220
2,毛垭村委会
0,610723110216
1,220
2,全家沟村委会
0,610723110217
1,121
2,石家湾村委会
0,610723110218
1,220
2,东沟村委会
0,610723110220
1,220
2,石关村委会
0,610723110221
1,220
2,刘家坝村委会
0,610723110222
1,220
2,鹅项村委会
0,610723110223
1,220
2,界牌村委会
0,610723110224
1,220
2,麻柳村委会
0,610723110000
1,黄安镇
0,610723111200
1,121
2,新铺村委会
0,610723111201
1,220
2,商坪村委会
0,610723111202
1,220
2,北沟村委会
0,610723111203
1,220
2,杨庄村委会
0,610723111204
1,220
2,韩庄村委会
0,610723111205
1,220
2,蒿岐沟村委会
0,610723111206
1,220
2,大沟村委会
0,610723111207
1,220
2,中沟村委会
0,610723111209
1,220
2,渭门村委会
0,610723111000
1,黄金峡镇
0,610723112200
1,121
2,槐树关村委会
0,610723112201
1,220
2,二合村委会
0,610723112202
1,220
2,马转村委会
0,610723112203
1,220
2,石门村委会
0,610723112204
1,220
2,麻底村委会
0,610723112205
1,220
2,苏王村委会
0,610723112206
1,220
2,北沟垭村委会
0,610723112207
1,220
2,张家沟村委会
0,610723112208
1,220
2,闫家山村委会
0,610723112209
1,220
2,庞山村委会
0,610723112210
1,220
2,洛川村委会
0,610723112212
1,220
2,茶房村委会
0,610723112213
1,220
2,马沟村委会
0,610723112214
1,220
2,万家岭村委会
0,610723112215
1,220
2,二郎庙村委会
0,610723112216
1,220
2,蔡河村委会
0,610723112217
1,220
2,周家湾村委会
0,610723112218
1,220
2,三里河村委会
0,610723112219
1,220
2,白路坡村委会
0,610723112220
1,220
2,王家湾村委会
0,610723112221
1,220
2,万春村委会
0,610723112222
1,220
2,张家山村委会
0,610723112223
1,220
2,石槽村委会
0,610723112224
1,220
2,白梁村委会
0,610723112225
1,220
2,杨翟村委会
0,610723112227
1,220
2,罗曲村委会
0,610723112228
1,220
2,陈家坪村委会
0,610723112231
1,220
2,阳河村委会
0,610723112234
1,220
2,月蔡村委会
0,610723112235
1,220
2,高桥村委会
0,610723112000
1,槐树关镇
0,610723113200
1,121
2,金水村委会
0,610723113201
1,220
2,关岭村委会
0,610723113202
1,220
2,大地村委会
0,610723113203
1,220
2,张坪村委会
0,610723113205
1,220
2,站房村委会
0,610723113209
1,220
2,酉水村委会
0,610723113210
1,220
2,楼房沟村委会
0,610723113212
1,220
2,石桥村委会
0,610723113213
1,220
2,许家沟村委会
0,610723113216
1,121
2,张家庄村委会
0,610723113217
1,220
2,草坝河村委会
0,610723113218
1,220
2,碗牛坝村委会
0,610723113220
1,220
2,周家台村委会
0,610723113222
1,220
2,牛角坝村委会
0,610723113000
1,金水镇
0,610723114200
1,121
2,华阳街村委会
0,610723114201
1,220
2,旱坝村委会
0,610723114205
1,220
2,吊坝河村委会
0,610723114206
1,220
2,红石窑村委会
0,610723114208
1,220
2,小华阳村委会
0,610723114210
1,122
2,县坝村委会
0,610723114212
1,220
2,岩丰村委会
0,610723114213
1,220
2,天星村委会
0,610723114000
1,华阳镇
0,610723115200
1,121
2,茅坪村委会
0,610723115203
1,220
2,东村村委会
0,610723115205
1,220
2,洪溪村委会
0,610723115206
1,220
2,长坝村委会
0,610723115207
1,220
2,新华村委会
0,610723115209
1,220
2,三联村委会
0,610723115000
1,茅坪镇
0,610723119200
1,121
2,八里关村委会
0,610723119204
1,220
2,龙溪村委会
0,610723119206
1,220
2,黑峡村委会
0,610723119000
1,八里关镇
0,610723120200
1,220
2,龙岗村委会
0,610723120203
1,220
2,临江村委会
0,610723120204
1,220
2,金华村委会
0,610723120206
1,220
2,湘子村委会
0,610723120208
1,121
2,桑溪沟村委会
0,610723120209
1,220
2,碌竹坪村委会
0,610723120210
1,220
2,杏树岭村委会
0,610723120211
1,220
2,李家店村委会
0,610723120213
1,220
2,夭庄村委会
0,610723120000
1,桑溪镇
0,610723121200
1,121
2,白刘村委会
0,610723121201
1,220
2,安丰村委会
0,610723121202
1,220
2,鸭岭村委会
0,610723121203
1,220
2,马坪村委会
0,610723121204
1,220
2,干柏村委会
0,610723121205
1,220
2,铁河街村委会
0,610723121207
1,220
2,李家店村委会
0,610723121211
1,220
2,大西沟村委会
0,610723121000
1,关帝镇
0,610723000000
1,洋县
0,610724001001
1,121
2,进站路社区居委会
0,610724001002
1,121
2,莲花社区居委会
0,610724001003
1,121
2,结友社区居委会
0,610724001004
1,121
2,西关社区居委会
0,610724001005
1,121
2,南关社区居委会
0,610724001006
1,121
2,东关社区居委会
0,610724001007
1,121
2,城内街社区居委会
0,610724001008
1,121
2,鹿龄社区居委会
0,610724001009
1,121
2,前锋社区居委会
0,610724001010
1,220
2,北坝社区居委会
0,610724001011
1,220
2,二里社区居委会
0,610724001200
1,220
2,乔山村委会
0,610724001201
1,220
2,青龙村委会
0,610724001202
1,220
2,四季河村委会
0,610724001203
1,220
2,附溪村委会
0,610724001204
1,220
2,余家山村委会
0,610724001205
1,220
2,十里村委会
0,610724001206
1,220
2,古元村委会
0,610724001207
1,220
2,枣园村委会
0,610724001000
1,城北街道办事处
0,610724002001
1,121
2,东渡社区居委会
0,610724002002
1,220
2,五丰社区居委会
0,610724002003
1,220
2,和平社区居委会
0,610724002004
1,220
2,葛石社区居委会
0,610724002200
1,220
2,水东村委会
0,610724002201
1,220
2,板桥村委会
0,610724002202
1,220
2,五星村委会
0,610724002203
1,220
2,官兵村委会
0,610724002204
1,220
2,泾洋村委会
0,610724002205
1,220
2,桥房村委会
0,610724002206
1,220
2,五渠村委会
0,610724002207
1,220
2,中渡村委会
0,610724002000
1,城南街道办事处
0,610724101001
1,121
2,拱桥社区居委会
0,610724101002
1,220
2,黄池社区居委会
0,610724101003
1,220
2,高土坝社区居委会
0,610724101202
1,220
2,杨河坝村委会
0,610724101203
1,220
2,李家嘴村委会
0,610724101206
1,220
2,厂湾村委会
0,610724101207
1,220
2,双厂村委会
0,610724101208
1,220
2,蒿坝台村委会
0,610724101209
1,220
2,峰坦村委会
0,610724101211
1,220
2,中雨村委会
0,610724101215
1,220
2,西玉村委会
0,610724101216
1,220
2,西营村委会
0,610724101217
1,220
2,凤凰村委会
0,610724101220
1,220
2,高家池村委会
0,610724101000
1,杨河镇
0,610724102001
1,121
2,柳树社区居委会
0,610724102201
1,220
2,严家沟村委会
0,610724102202
1,220
2,白杨村委会
0,610724102203
1,220
2,丰河村委会
0,610724102204
1,220
2,丰东村委会
0,610724102206
1,220
2,高家店村委会
0,610724102207
1,220
2,三义村委会
0,610724102208
1,220
2,小龙村委会
0,610724102209
1,220
2,大沙村委会
0,610724102210
1,220
2,小丰村委会
0,610724102214
1,220
2,马营村委会
0,610724102000
1,柳树镇
0,610724103001
1,121
2,沙河社区居委会
0,610724103201
1,220
2,星火村委会
0,610724103202
1,220
2,永兴村委会
0,610724103204
1,220
2,青岩村委会
0,610724103206
1,220
2,茶条村委会
0,610724103207
1,220
2,毛垭村委会
0,610724103209
1,220
2,麻地湾村委会
0,610724103212
1,220
2,洋溪村委会
0,610724103214
1,220
2,马踪村委会
0,610724103219
1,220
2,桐车村委会
0,610724103220
1,220
2,李家沟村委会
0,610724103221
1,220
2,苦竹村委会
0,610724103222
1,220
2,西河村委会
0,610724103223
1,220
2,男儿坝村委会
0,610724103225
1,220
2,青龙嘴村委会
0,610724103000
1,沙河镇
0,610724104001
1,121
2,红安社区居委会
0,610724104201
1,220
2,红星村委会
0,610724104202
1,220
2,新路村委会
0,610724104204
1,220
2,河湾村委会
0,610724104206
1,220
2,龙门村委会
0,610724104209
1,220
2,四柏村委会
0,610724104211
1,220
2,潘坝村委会
0,610724104000
1,私渡镇
0,610724105001
1,121
2,桑园社区居委会
0,610724105201
1,220
2,胜利村委会
0,610724105202
1,220
2,八一村委会
0,610724105203
1,220
2,火地沟村委会
0,610724105204
1,220
2,北沟村委会
0,610724105205
1,220
2,四坪村委会
0,610724105207
1,220
2,神溪村委会
0,610724105208
1,220
2,七一村委会
0,610724105209
1,220
2,四合村委会
0,610724105000
1,桑园镇
0,610724106001
1,121
2,白龙社区居委会
0,610724106200
1,220
2,龙王沟村委会
0,610724106201
1,220
2,朱家垭村委会
0,610724106202
1,220
2,贯溪村委会
0,610724106205
1,220
2,何家山村委会
0,610724106206
1,220
2,沈坪村委会
0,610724106207
1,220
2,刘院村委会
0,610724106208
1,220
2,丰宁村委会
0,610724106211
1,220
2,响洞村委会
0,610724106213
1,220
2,田禾村委会
0,610724106214
1,220
2,碾子沟村委会
0,610724106000
1,白龙塘镇
0,610724108001
1,121
2,峡口社区居委会
0,610724108002
1,220
2,康宁社区居委会
0,610724108204
1,220
2,井坝村委会
0,610724108205
1,220
2,圈腰村委会
0,610724108207
1,220
2,水磨村委会
0,610724108208
1,220
2,文溪村委会
0,610724108210
1,220
2,江榜村委会
0,610724108211
1,220
2,渔河村委会
0,610724108212
1,220
2,白岩村委会
0,610724108214
1,220
2,狮庄村委会
0,610724108215
1,220
2,左溪村委会
0,610724108218
1,220
2,天池村委会
0,610724108219
1,220
2,麻柳村委会
0,610724108000
1,峡口镇
0,610724109001
1,121
2,堰口社区居委会
0,610724109003
1,220
2,古城社区居委会
0,610724109005
1,121
2,司上社区居委会
0,610724109204
1,220
2,肖家湾村委会
0,610724109205
1,220
2,南坝村委会
0,610724109212
1,220
2,分水岭村委会
0,610724109213
1,220
2,西河村委会
0,610724109216
1,220
2,湾对坡村委会
0,610724109219
1,220
2,三岔村委会
0,610724109220
1,220
2,韩岭村委会
0,610724109221
1,220
2,二郎村委会
0,610724109222
1,220
2,岳岭村委会
0,610724109223
1,220
2,石梯村委会
0,610724109224
1,220
2,大坪村委会
0,610724109225
1,220
2,三郎村委会
0,610724109226
1,220
2,牟家庄村委会
0,610724109227
1,220
2,罗家河村委会
0,610724109228
1,220
2,罗镇村委会
0,610724109229
1,220
2,蒋家坝村委会
0,610724109233
1,220
2,大场村委会
0,610724109235
1,220
2,葛家河村委会
0,610724109236
1,220
2,穿心店村委会
0,610724109237
1,220
2,堰塘湾村委会
0,610724109238
1,220
2,马桑村委会
0,610724109239
1,220
2,三坪村委会
0,610724109240
1,220
2,檀木村委会
0,610724109241
1,220
2,三合村委会
0,610724109000
1,堰口镇
0,610724110001
1,121
2,老渔坝社区居委会
0,610724110204
1,220
2,茶镇村委会
0,610724110205
1,220
2,十二岭村委会
0,610724110208
1,220
2,龙泉村委会
0,610724110209
1,220
2,木竹坝村委会
0,610724110211
1,220
2,双河灌村委会
0,610724110213
1,220
2,南沟村委会
0,610724110214
1,122
2,渔丰村委会
0,610724110000
1,茶镇
0,610724111001
1,121
2,五星社区居委会
0,610724111002
1,121
2,五里坝社区居委会
0,610724111201
1,220
2,八角楼村委会
0,610724111202
1,220
2,宝华村委会
0,610724111203
1,220
2,老君村委会
0,610724111204
1,220
2,红庙村委会
0,610724111205
1,220
2,周家河村委会
0,610724111206
1,220
2,前进村委会
0,610724111207
1,220
2,白云村委会
0,610724111208
1,220
2,莫家坡村委会
0,610724111209
1,220
2,柏林村委会
0,610724111210
1,220
2,大树村委会
0,610724111211
1,220
2,薛河村委会
0,610724111212
1,220
2,田垭河村委会
0,610724111213
1,220
2,陈家沟村委会
0,610724111214
1,220
2,台子村委会
0,610724111215
1,220
2,高桥村委会
0,610724111216
1,220
2,鸳鸯池村委会
0,610724111000
1,高川镇
0,610724112001
1,121
2,两河口社区居委会
0,610724112201
1,220
2,松花村委会
0,610724112203
1,220
2,三联村委会
0,610724112206
1,220
2,红花村委会
0,610724112208
1,220
2,高潮村委会
0,610724112210
1,220
2,简槽村委会
0,610724112212
1,220
2,爱怡村委会
0,610724112214
1,220
2,太平村委会
0,610724112215
1,220
2,柏树垭村委会
0,610724112217
1,220
2,黄家营村委会
0,610724112000
1,两河口镇
0,610724114001
1,121
2,大河社区居委会
0,610724114202
1,220
2,南坪村委会
0,610724114203
1,220
2,茶园村委会
0,610724114205
1,220
2,楼房坪村委会
0,610724114206
1,220
2,亢家坡村委会
0,610724114209
1,220
2,峰垭村委会
0,610724114213
1,220
2,龙池村委会
0,610724114216
1,220
2,窝坝村委会
0,610724114217
1,220
2,河西村委会
0,610724114000
1,大河镇
0,610724116001
1,121
2,骆镇社区居委会
0,610724116200
1,220
2,钟家沟村委会
0,610724116201
1,220
2,松树村委会
0,610724116202
1,220
2,大兴村委会
0,610724116204
1,220
2,李坪村委会
0,610724116209
1,220
2,回龙村委会
0,610724116210
1,220
2,张家坝村委会
0,610724116213
1,220
2,细辛村委会
0,610724116000
1,骆家坝镇
0,610724117001
1,121
2,三花石社区居委会
0,610724117200
1,220
2,民新村委会
0,610724117201
1,220
2,王家坝村委会
0,610724117204
1,220
2,响潭村委会
0,610724117207
1,220
2,回龙村委会
0,610724117208
1,220
2,张柳村委会
0,610724117209
1,220
2,七星坝村委会
0,610724117212
1,220
2,汉江村委会
0,610724117213
1,220
2,檀树坪村委会
0,610724117214
1,220
2,耳扒村委会
0,610724117215
1,220
2,段家营村委会
0,610724117216
1,220
2,罗家院村委会
0,610724117000
1,子午镇
0,610724118001
1,121
2,白勉峡社区居委会
0,610724118201
1,220
2,五间房村委会
0,610724118202
1,220
2,树林坪村委会
0,610724118205
1,220
2,十字路村委会
0,610724118206
1,220
2,三岔河村委会
0,610724118207
1,220
2,黄泥池村委会
0,610724118208
1,220
2,马家湾村委会
0,610724118209
1,220
2,火石滩村委会
0,610724118210
1,220
2,双河村委会
0,610724118211
1,220
2,中心村委会
0,610724118212
1,220
2,双庙村委会
0,610724118213
1,220
2,林寨河村委会
0,610724118000
1,白勉峡镇
0,610724000000
1,西乡县
0,610725001006
1,121
2,高潮社区居委会
0,610725001007
1,121
2,东风社区居委会
0,610725001008
1,121
2,马营社区居委会
0,610725001009
1,121
2,联盟社区居委会
0,610725001010
1,121
2,火花社区居委会
0,610725001011
1,122
2,天荡山社区居委会
0,610725001012
1,122
2,西坝社区居委会
0,610725001013
1,122
2,仓台社区居委会
0,610725001014
1,122
2,旧州社区居委会
0,610725001015
1,122
2,西寨社区居委会
0,610725001016
1,122
2,边寨社区居委会
0,610725001202
1,122
2,贾旗村委会
0,610725001214
1,122
2,继光村委会
0,610725001000
1,勉阳街道办事处
0,610725101001
1,122
2,莲水社区居委会
0,610725101002
1,121
2,武侯社区居委会
0,610725101201
1,220
2,关山梁村委会
0,610725101204
1,220
2,钟楼村委会
0,610725101205
1,220
2,咸河村委会
0,610725101206
1,220
2,将台村委会
0,610725101210
1,220
2,朱家河村委会
0,610725101213
1,220
2,青家沟村委会
0,610725101214
1,121
2,土关铺村委会
0,610725101215
1,220
2,李家河村委会
0,610725101216
1,220
2,沮水村委会
0,610725101219
1,220
2,龙王沟村委会
0,610725101220
1,220
2,卓笔村委会
0,610725101222
1,220
2,庙湾村委会
0,610725101224
1,220
2,南沟门村委会
0,610725101227
1,220
2,驿坝村委会
0,610725101000
1,武侯镇
0,610725102001
1,121
2,柳营社区居委会
0,610725102002
1,122
2,团结社区居委会
0,610725102003
1,122
2,留旗营社区居委会
0,610725102004
1,121
2,黄沙社区居委会
0,610725102005
1,220
2,联丰社区居委会
0,610725102205
1,122
2,红光村委会
0,610725102209
1,122
2,周家山村委会
0,610725102215
1,122
2,弥陀寺村委会
0,610725102216
1,122
2,柳丰村委会
0,610725102219
1,220
2,春风村委会
0,610725102220
1,122
2,春光村委会
0,610725102000
1,周家山镇
0,610725103001
1,121
2,同沟寺社区居委会
0,610725103202
1,122
2,晨光村委会
0,610725103205
1,220
2,金丰村委会
0,610725103206
1,220
2,照壁山村委会
0,610725103209
1,220
2,官沟村委会
0,610725103210
1,220
2,金光村委会
0,610725103213
1,220
2,谷家沟村委会
0,610725103214
1,220
2,柳坝村委会
0,610725103000
1,同沟寺镇
0,610725105001
1,220
2,小寨社区居委会
0,610725105002
1,122
2,立集社区居委会
0,610725105200
1,121
2,新街子村委会
0,610725105201
1,220
2,建国村委会
0,610725105202
1,122
2,六一村委会
0,610725105203
1,220
2,光华村委会
0,610725105204
1,220
2,王家坪村委会
0,610725105205
1,122
2,三合村委会
0,610725105207
1,220
2,杜寨村委会
0,610725105212
1,220
2,欧家坡村委会
0,610725105215
1,220
2,杨家湾村委会
0,610725105216
1,220
2,五丰村委会
0,610725105218
1,121
2,二道河村委会
0,610725105220
1,220
2,栗子坝村委会
0,610725105222
1,220
2,黑滩子村委会
0,610725105000
1,新街子镇
0,610725106001
1,121
2,老道寺社区居委会
0,610725106002
1,220
2,群峰联合社区居委会
0,610725106202
1,220
2,纪寨村委会
0,610725106203
1,220
2,吴寨村委会
0,610725106204
1,220
2,孟家山村委会
0,610725106205
1,220
2,候寨村委会
0,610725106206
1,220
2,陈寨村委会
0,610725106208
1,220
2,丁家庄村委会
0,610725106210
1,220
2,张家湾村委会
0,610725106211
1,220
2,史寨村委会
0,610725106212
1,220
2,段家坝村委会
0,610725106213
1,220
2,叶家沟村委会
0,610725106214
1,220
2,毛家沟村委会
0,610725106219
1,121
2,长寨村委会
0,610725106221
1,220
2,小白坡村委会
0,610725106222
1,122
2,汤谷村委会
0,610725106223
1,220
2,季寨村委会
0,610725106224
1,220
2,杨寨村委会
0,610725106225
1,122
2,南营村委会
0,610725106000
1,老道寺镇
0,610725107001
1,121
2,连峰社区委员会
0,610725107201
1,122
2,红庙寨村委会
0,610725107202
1,122
2,红星村委会
0,610725107203
1,220
2,柴寨村委会
0,610725107204
1,220
2,联合村委会
0,610725107206
1,220
2,邹寨村委会
0,610725107209
1,220
2,堡子沟村委会
0,610725107000
1,褒城镇
0,610725109200
1,121
2,拥西村委会
0,610725109201
1,220
2,墓下村委会
0,610725109202
1,220
2,墓上村委会
0,610725109204
1,220
2,拥东村委会
0,610725109205
1,220
2,拥新村委会
0,610725109206
1,220
2,群英村委会
0,610725109207
1,220
2,勤俭村委会
0,610725109000
1,金泉镇
0,610725110001
1,121
2,高寨社区居委会
0,610725110002
1,121
2,毛堡社区居委会
0,610725110003
1,121
2,金寨堡社区居委会
0,610725110004
1,121
2,民安社区居委会
0,610725110005
1,122
2,定军社区居委会
0,610725110006
1,122
2,诸葛社区居委会
0,610725110210
1,220
2,元坪村委会
0,610725110211
1,220
2,吴家湾村委会
0,610725110213
1,220
2,沟口村委会
0,610725110219
1,220
2,杨家山村委会
0,610725110220
1,220
2,沈寨村委会
0,610725110222
1,220
2,郭寨村委会
0,610725110225
1,122
2,左右所村委会
0,610725110226
1,220
2,黄罗营村委会
0,610725110000
1,定军山镇
0,610725111001
1,121
2,温泉社区居委会
0,610725111002
1,220
2,中坝社区居委会
0,610725111201
1,220
2,刘家山村委会
0,610725111207
1,220
2,晏家湾村委会
0,610725111210
1,220
2,板桥村委会
0,610725111216
1,220
2,谢家桥村委会
0,610725111217
1,220
2,天星村委会
0,610725111000
1,温泉镇
0,610725112001
1,121
2,喇家寨社区居委会
0,610725112202
1,220
2,杨家坪村委会
0,610725112204
1,122
2,元墩村委会
0,610725112207
1,220
2,水碓村委会
0,610725112209
1,220
2,清明村委会
0,610725112211
1,220
2,杨庄村委会
0,610725112214
1,220
2,唐湾村委会
0,610725112217
1,220
2,渭溪沟村委会
0,610725112000
1,元墩镇
0,610725113001
1,121
2,福川社区居委会
0,610725113200
1,220
2,唐家湾村委会
0,610725113201
1,220
2,陈家湾村委会
0,610725113203
1,220
2,李家湾村委会
0,610725113204
1,122
2,况营村委会
0,610725113205
1,220
2,四坪村委会
0,610725113206
1,220
2,骆驼项村委会
0,610725113207
1,220
2,高桥沟村委会
0,610725113209
1,220
2,桃园村委会
0,610725113211
1,121
2,小河庙村委会
0,610725113213
1,220
2,晏河村委会
0,610725113214
1,220
2,阴坝村委会
0,610725113215
1,220
2,大河坝村委会
0,610725113217
1,220
2,蒲家坝村委会
0,610725113000
1,阜川镇
0,610725114001
1,121
2,新铺湾社区居委会
0,610725114002
1,220
2,青羊驿社区居委会
0,610725114202
1,220
2,余家沟村委会
0,610725114204
1,220
2,蒋家坝村委会
0,610725114205
1,220
2,穆家院村委会
0,610725114210
1,220
2,杜家山村委会
0,610725114214
1,220
2,漩水坪村委会
0,610725114217
1,220
2,陈家营村委会
0,610725114218
1,220
2,铜钱坝村委会
0,610725114219
1,220
2,徐家沟村委会
0,610725114222
1,220
2,熊家坪村委会
0,610725114223
1,220
2,土车坝村委会
0,610725114224
1,220
2,钦家坝村委会
0,610725114225
1,220
2,七姊妹村委会
0,610725114228
1,121
2,龙王庙村委会
0,610725114230
1,220
2,东边河村委会
0,610725114232
1,220
2,兴隆桥村委会
0,610725114233
1,220
2,板庙村委会
0,610725114234
1,220
2,菜坝沟村委会
0,610725114000
1,新铺镇
0,610725116001
1,121
2,茶店社区居委会
0,610725116202
1,220
2,余家湾村委会
0,610725116204
1,220
2,七里沟村委会
0,610725116209
1,220
2,分水铺村委会
0,610725116210
1,220
2,艾叶口村委会
0,610725116211
1,220
2,马家坪村委会
0,610725116212
1,121
2,小砭河村委会
0,610725116214
1,220
2,联欢村委会
0,610725116215
1,220
2,马黄岭村委会
0,610725116216
1,220
2,东沟村委会
0,610725116217
1,220
2,二里坝村委会
0,610725116218
1,220
2,长坝村委会
0,610725116000
1,茶店镇
0,610725117001
1,121
2,柏树堂社区居委会
0,610725117201
1,220
2,元庄村委会
0,610725117202
1,220
2,安咀村委会
0,610725117203
1,220
2,廖曹村委会
0,610725117204
1,220
2,郭家坝村委会
0,610725117206
1,220
2,张家院村委会
0,610725117207
1,220
2,红庙梁村委会
0,610725117210
1,220
2,胡家渡村委会
0,610725117000
1,镇川镇
0,610725118200
1,121
2,漆树坝村委会
0,610725118202
1,220
2,张家桥村委会
0,610725118203
1,220
2,漂草沟村委会
0,610725118206
1,220
2,唐家坝村委会
0,610725118210
1,220
2,三元坝村委会
0,610725118000
1,漆树坝镇
0,610725119200
1,121
2,张家河村委会
0,610725119204
1,220
2,金洞村委会
0,610725119205
1,220
2,八庙村委会
0,610725119211
1,220
2,金华庙村委会
0,610725119214
1,220
2,冷峪河村委会
0,610725119218
1,220
2,茅坝坪村委会
0,610725119222
1,220
2,二沟村委会
0,610725119000
1,张家河镇
0,610725120202
1,220
2,汪家河村委会
0,610725120205
1,220
2,庙坪村委会
0,610725120208
1,220
2,两河口村委会
0,610725120209
1,121
2,转咀子村委会
0,610725120217
1,220
2,菜马河村委会
0,610725120220
1,220
2,火神庙村委会
0,610725120224
1,220
2,长沟河村委会
0,610725120225
1,220
2,白云寺村委会
0,610725120000
1,长沟河镇
0,610725000000
1,勉县
0,610726001001
1,121
2,钟鼓楼社区居民委员会
0,610726001004
1,121
2,羌州路社区居民委员会
0,610726001005
1,121
2,二道河社区居民委员会
0,610726001200
1,121
2,七星池村委会
0,610726001201
1,121
2,东门村委会
0,610726001202
1,121
2,校场坝村委会
0,610726001203
1,121
2,黄坝驿村委会
0,610726001204
1,122
2,安沟村委会
0,610726001205
1,122
2,王家坪村委会
0,610726001206
1,122
2,柏林驿村委会
0,610726001207
1,220
2,亢家洞村委会
0,610726001208
1,122
2,高家坪村委会
0,610726001209
1,122
2,金家坪村委会
0,610726001210
1,220
2,西沟村委会
0,610726001211
1,122
2,二道河村委会
0,610726001212
1,122
2,七里坝村委会
0,610726001215
1,220
2,回水河村委会
0,610726001217
1,220
2,汉水源村委会
0,610726001218
1,220
2,七盘关村委会
0,610726001221
1,220
2,石墙院村委会
0,610726001222
1,220
2,滴水铺村委会
0,610726001223
1,220
2,谢家沟村委会
0,610726001000
1,汉源街道办事处
0,610726002001
1,123
2,筒车河社区居民委员会
0,610726002200
1,121
2,高寨子村委会
0,610726002202
1,122
2,戚家垭村委会
0,610726002204
1,220
2,韩家坝村委会
0,610726002205
1,122
2,薛家坝村委会
0,610726002206
1,122
2,罗村坝村委会
0,610726002208
1,220
2,筒车河村委会
0,610726002209
1,122
2,古城村委会
0,610726002211
1,122
2,肖家坝村委会
0,610726002212
1,122
2,何家院村委会
0,610726002000
1,高寨子街道办事处
0,610726102001
1,121
2,大安社区居民委员会
0,610726102002
1,220
2,庙坝社区居民委员会
0,610726102003
1,121
2,金牛社区居民委员会
0,610726102201
1,220
2,桑树湾村委会
0,610726102203
1,220
2,石窝金村委会
0,610726102205
1,220
2,金堆铺村委会
0,610726102206
1,220
2,金家坎村委会
0,610726102208
1,220
2,铁炉沟村委会
0,610726102210
1,122
2,江林村委会
0,610726102211
1,220
2,瓦窑坪村委会
0,610726102212
1,121
2,新民村委会
0,610726102213
1,122
2,宁家湾村委会
0,610726102214
1,121
2,黄家坝村委会
0,610726102215
1,220
2,八亩田村委会
0,610726102216
1,220
2,白岩洞村委会
0,610726102217
1,220
2,黄土铺村委会
0,610726102219
1,220
2,大渔洞村委会
0,610726102220
1,220
2,斩龙垭村委会
0,610726102221
1,121
2,龙泉村委会
0,610726102222
1,220
2,烈金坝村委会
0,610726102223
1,220
2,分水岭村委会
0,610726102225
1,220
2,汉源村委会
0,610726102227
1,220
2,干溪沟村委会
0,610726102228
1,220
2,冯家营村委会
0,610726102229
1,220
2,华严寺村委会
0,610726102230
1,121
2,庙坝村委会
0,610726102231
1,220
2,双白果村委会
0,610726102233
1,220
2,黑木林村委会
0,610726102000
1,大安镇
0,610726103001
1,121
2,代家坝社区居民委员会
0,610726103200
1,220
2,麻柳湾村委会
0,610726103201
1,121
2,街民村委会
0,610726103202
1,122
2,大桥村委会
0,610726103205
1,220
2,朱家垭村委会
0,610726103206
1,220
2,张家坝村委会
0,610726103207
1,220
2,何家营村委会
0,610726103208
1,220
2,徐家坝村委会
0,610726103209
1,220
2,白猿沟村委会
0,610726103210
1,121
2,堰坎村委会
0,610726103213
1,220
2,谢家渠村委会
0,610726103214
1,220
2,南沙河村委会
0,610726103215
1,220
2,高家河村委会
0,610726103218
1,220
2,五丁关村委会
0,610726103221
1,220
2,两河口村委会
0,610726103222
1,121
2,山坪村委会
0,610726103223
1,220
